id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status
b6430017e302f2b8aee1d859bab41e88,https://www.vestedbb.com/laundromat-for-sale-in-ocean-county-new-jersey--for-sale-in-ocean-county-new-jersey-listing-id-37248,"vested business brokers, ltd","Owner Weekly Benefit $2,308 Laundromat Ocean County, NJ Listing 37248 Multiple 5.00X Asking Price: $600,000 Cash Flow: $120,000 Down Payment: $600,000 View Listing",600000.0,,120000.0,Laundromat Ocean County,NJ,vending,,2026-02-18T18:13:38.383676+00:00,active
8eae16baa9138899f104d309d8030561,https://www.vestedbb.com/established-bagel-store-for-sale-for-sale-in-suffolk-county-new-york-listing-id-36791,"vested business brokers, ltd",Bagel Store,175000.0,,99824.0,Bagel Store Price Change Suffolk County,NY,,retail,2026-02-18T18:13:38.383739+00:00,active
8ef45369ff6e20ece62076e3f70e69bb,https://www.vestedbb.com/floral-arrangement-and-events-decorating-business--for-sale-in-somerset-county-new-jersey-listing-id-37243,"vested business brokers, ltd",Floral and Gift Shop,100000.0,,48000.0,Gift Shop Somerset County,NJ,,retail,2026-02-18T18:13:38.383815+00:00,active
99d7ceedf40fcac87fff93975b6446b3,https://www.vestedbb.com/established-deli-w/-property-for-sale--for-sale-in-nassau-county-new-york-listing-id-36919,"vested business brokers, ltd","Owner Weekly Benefit $4,615 Deli Nassau County, NY Listing 36919 Multiple 2.92X Asking Price: $700,000 Cash Flow: $240,000 Down Payment: $700,000 View Listing",700000.0,,240000.0,Deli Nassau County,NY,,,2026-02-18T18:13:38.383880+00:00,active
700b1dfe2afff56aa1e2b03eb078e3b5,https://www.vestedbb.com/pet-shop-aquarium-center-for-sale-for-sale-in-suffolk-county-new-york-listing-id-35722,"vested business brokers, ltd",Pet Shop Aquarium,175000.0,,175000.0,Pet Shop Aquarium Price Change Suffolk County,NY,,retail,2026-02-18T18:13:38.383953+00:00,active
de07b0716989bcb9f6b120e92089f383,https://www.vestedbb.com/group-training-gym-for-sale-in-new-jersey-for-sale-in-morris-county-new-jersey-listing-id-36154,"vested business brokers, ltd",Group Training,100000.0,,90000.0,Group Training Recently Updated Morris County,NJ,,,2026-02-18T18:13:38.384022+00:00,active
01f43c00051da2721fdf075d66331acf,https://www.vestedbb.com/hardware-lock-business-for-sale-in-bronx-county-for-sale-in-bronx-county-new-york-listing-id-24459,"vested business brokers, ltd",Hardware Store,149000.0,,93000.0,Hardware Store Recently Updated Bronx County,NY,,retail,2026-02-18T18:13:38.384088+00:00,active
31d07864bda024a0b2abbf562a2ca909,https://www.vestedbb.com/semi-absentee-laundromat-for-sale-in-new-jersey-for-sale-in-essex-county-new-jersey-listing-id-35701,"vested business brokers, ltd","Laundromat Essex County, NJ Listing 35701 Multiple 2.62X Asking Price: $160,000 Cash Flow: $61,000 Down Payment: $160,000 View Listing",160000.0,,61000.0,Laundromat Essex County,NJ,vending,,2026-02-18T18:13:38.384137+00:00,active
79ac8d5a4454ced8b4f11f59715a9078,https://www.vestedbb.com/established-pizzeria-for-sale-in-new-york-for-sale-in-bronx-county-new-york-listing-id-37071,"vested business brokers, ltd","Owner Weekly Benefit $1,700 Pizzeria Price Change Bronx County, NY Listing 37071 Multiple 1.36X Asking Price: $120,000 Cash Flow: $88,400 Down Payment: $120,000 View Listing",120000.0,,88400.0,Pizzeria Price Change Bronx County,NY,,,2026-02-18T18:13:38.384189+00:00,active
d6dbe4eca0a0cb7a17173be311a83660,https://www.vestedbb.com/two-unique-profitable-transport-businesses-for-sale-in-monroe-county-new-york-listing-id-31560,"vested business brokers, ltd",Transportation Biz,12000000.0,,,Transportation Biz Recently Updated Monroe County,NY,,,2026-02-18T18:13:38.384261+00:00,active
1d94c6bb1cd793d08aed5123f02c72db,https://www.vestedbb.com/recycling-scrap-metal-business-for-sale-for-sale-in-suffolk-county-new-york-listing-id-36876,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $4,327 Recycling Suffolk County, NY Listing 36876 Multiple 4.33X Asking Price: $975,000 Cash Flow: $225,000 Down Payment: $725,000 View Listing",975000.0,,225000.0,Recycling Suffolk County,NY,,,2026-02-18T18:13:38.384328+00:00,active
353ad221b76282905e7a6bcdff0df1b2,https://www.vestedbb.com/packing-and-shipping-store-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-35465,"vested business brokers, ltd",Packing and shipping,300000.0,,100000.0,Suffolk County,NY,,,2026-02-18T18:13:38.384397+00:00,active
6aab31d5793e76e6382c6b56a73cf22d,https://www.vestedbb.com/equipment-rental-company-for-sale-in-alabama-for-sale-in-chilton-county-alabama-listing-id-36416,"vested business brokers, ltd",Equipment Rentals,2900000.0,,702611.0,Equipment Rentals Price Change Chilton County,AL,,,2026-02-18T18:13:38.384464+00:00,active
3dc702ef291de76f2b519cc2824aec8b,https://www.vestedbb.com/ewaste-recycling-company-for-sale-in-new-york-for-sale-in--new-york-listing-id-37234,"vested business brokers, ltd","Owner Weekly Benefit $13,462 Recycling NY Listing 37234 Multiple 5.00X Asking Price: $3,500,000 Cash Flow: $700,000 Down Payment: $3,500,000 View Listing",3500000.0,,700000.0,,,,,2026-02-18T18:13:38.384532+00:00,active
b91fb236e9dd4c58e36cf4505635dfeb,https://www.vestedbb.com/nightclub-lounge-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-37123,"vested business brokers, ltd",Nightclub Lounge,225000.0,,,Nightclub Lounge Price Change Nassau County,NY,,bar,2026-02-18T18:13:38.384608+00:00,active
a8321e0574043d65cc1d9d9e656ca15f,https://www.vestedbb.com/premier-martial-arts-fitness-business-for-sale-for-sale-in-richmond-county-new-york-listing-id-36710,"vested business brokers, ltd",Martial Arts,575000.0,,250000.0,Martial Arts Richmond County,NY,,,2026-02-18T18:13:38.384667+00:00,active
28a1a05aebc07584eeaf59f01f949772,https://www.vestedbb.com/wine-and-liquor-store-in-new-york-for-sale-in-kings-county-new-york-listing-id-30404,"vested business brokers, ltd",Wine and Liquor,650000.0,,260000.0,Liquor Recently Updated Kings County,NY,,,2026-02-18T18:13:38.384742+00:00,active
c645b43f8a775a390140380183889483,https://www.vestedbb.com/halal-restaurant-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-35962,"vested business brokers, ltd",Halal Restaurant,250000.0,,120000.0,Halal Restaurant Recently Updated Queens County,NY,,restaurant,2026-02-18T18:13:38.384809+00:00,active
6b9ac055ed1e8bcbae717ed17b5d0faa,https://www.vestedbb.com/branded-gas-station-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-36516,"vested business brokers, ltd",Gas Station,75000.0,,40000.0,Gas Station Recently Updated Nassau County,NY,,,2026-02-18T18:13:38.384881+00:00,active
1692d8ea9c90a6aa62b882809a2325e2,https://www.vestedbb.com/healthy-ice-cream-parlour-for-sale-in-monmouth-county-new-jersey-listing-id-4914,"vested business brokers, ltd",Healthy Ice Cream Pa...,95000.0,,53067.0,Monmouth County,NJ,,,2026-02-18T18:13:38.384945+00:00,active
4918ced641bd997d19fcbd5e5f95c334,https://www.vestedbb.com/repair-shop-and-auto-dealership-for-sale-in-ny-for-sale-in-nassau-county-new-york-listing-id-36939,"vested business brokers, ltd",Repair shop,350000.0,,150000.0,Recently Updated Nassau County,NY,,retail,2026-02-18T18:13:38.385008+00:00,active
2e3d8b5da7aca2d6a7e4e575339dda76,https://www.vestedbb.com/gas-station-for-sale-in-middlesex-county-nj-for-sale-in-middlesex-county-new-jersey-listing-id-36507,"vested business brokers, ltd",Gas Station,880000.0,,300000.0,Gas Station Recently Updated Middlesex County,NJ,,,2026-02-18T18:13:38.385131+00:00,active
84057fc16531d3ecb7d281aed151ed36,https://www.vestedbb.com/auto-repair-shop-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36814,"vested business brokers, ltd",Auto Repair Shop,1320000.0,,425000.0,Auto Repair Shop Recently Updated Suffolk County,NY,,retail,2026-02-18T18:13:38.385220+00:00,active
61456be3b340ffd1bac10bff40c210f7,https://www.vestedbb.com/auto-detail-center-for-sale-in-suffolk-county-new-york-listing-id-36918,"vested business brokers, ltd",Auto Detail Center,350000.0,,135000.0,Auto Detail Center Price Change Suffolk County,NY,,,2026-02-18T18:13:38.385291+00:00,active
215e28c80e3296889a8c9cbee501a6a2,https://www.vestedbb.com/convenience-store-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36961,"vested business brokers, ltd",Convenience Store,110000.0,,84000.0,Convenience Store Price Change Suffolk County,NY,,retail,2026-02-18T18:13:38.385401+00:00,active
9f86ab4778958db2f21c7caec22a5378,https://www.vestedbb.com/dental-lab-est-29-yrs-for-sale-for-sale-in-ocean-county-new-jersey-listing-id-36782,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $1,853 Dental Lab Ocean County, NJ Listing 36782 Multiple 2.59X Asking Price: $250,000 Cash Flow: $96,378 Down Payment: $150,000 View Listing",250000.0,,96378.0,Dental Lab Ocean County,NJ,,,2026-02-18T18:13:38.385503+00:00,active
09cf64807bcf5847099a351c9b4a81ba,https://www.vestedbb.com/italian-restaurant-pizzeria-for-sale-in-pa-for-sale-in-berks-county-pennsylvania-listing-id-36535,"vested business brokers, ltd",Italian Rest/Pizza,239000.0,,180000.0,Pizza Price Change Berks County,PA,,,2026-02-18T18:13:38.385606+00:00,active
5b574c537e3e3ab88f7e67d769476c16,https://www.vestedbb.com/tire-shop-for-sale-in-bronx-county-new-york-for-sale-in-bronx-county-new-york-listing-id-35817,"vested business brokers, ltd","Owner Weekly Benefit $1,442 Tire Shop Recently Updated Bronx County, NY Listing 35817 Multiple 1.07X Asking Price: $80,000 Cash Flow: $75,000 Down Payment: $80,000 View Listing",80000.0,,75000.0,Tire Shop Recently Updated Bronx County,NY,,retail,2026-02-18T18:13:38.385708+00:00,active
979ddebc77e5b8b592b09cde30e7b4c1,https://www.vestedbb.com/established-sandwich-shop-for-sale-in-texas-for-sale-in-bexar-county-texas-listing-id-37229,"vested business brokers, ltd",Sandwich Shop,230000.0,,91644.0,Sandwich Shop Bexar County,TX,,retail,2026-02-18T18:13:38.385808+00:00,active
eea6e13d46e5015914ba02030a053ba5,https://www.vestedbb.com/gold-coast-diner-and-building-for-sale-for-sale-in-nassau-county-new-york-listing-id-37228,"vested business brokers, ltd",Diner and Building,700000.0,,400000.0,Building Nassau County,NY,,restaurant,2026-02-18T18:13:38.385899+00:00,active
ad485f2f4767341f8c51faae43f95d12,https://www.vestedbb.com/profitable-wholesale-distribution-business-for-sale-in-nassau-county-new-york-listing-id-36881,"vested business brokers, ltd",Wholesale/Distr,450000.0,,120000.0,Distr Recently Updated Nassau County,NY,,distribution,2026-02-18T18:13:38.386001+00:00,active
241998cfd87d5b6ee33506609ff73810,https://www.vestedbb.com/kosher-restaurant-for-sale-in-bergen-county-nj-for-sale-in-bergen-county-new-jersey-listing-id-33113,"vested business brokers, ltd",Kosher Restaurant,50000.0,,,Owner Financing Kosher Restaurant Price Change Bergen County,NJ,,restaurant,2026-02-18T18:13:38.386098+00:00,active
711ac9439b371bd11a61ed9596261852,https://www.vestedbb.com/cleaning-service-for-sale-in-essex-county-nj-for-sale-in-essex-county-new-jersey-listing-id-23175,"vested business brokers, ltd","Owner Weekly Benefit $1,538 Cleaners Recently Updated Essex County, NJ Listing 23175 Multiple 2.19X Asking Price: $175,000 Cash Flow: $80,000 Down Payment: $175,000 View Listing",175000.0,,80000.0,Cleaners Recently Updated Essex County,NJ,,,2026-02-18T18:13:38.386232+00:00,active
26c66af26f6019a9291add934bd711ac,https://www.vestedbb.com/unbranded-gas-station-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36434,"vested business brokers, ltd",Gas Station,100000.0,,75000.0,Gas Station Price Change Suffolk County,NY,,,2026-02-18T18:13:38.386391+00:00,active
2bbc65ce9dcb94b23c9ddb4a40b1dc57,https://www.vestedbb.com/well-known-pizzeria-for-sale-in-new-york-for-sale-in-new-york-county-new-york-listing-id-37226,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $1,635 Pizzeria New York County, NY Listing 37226 Multiple 3.53X Asking Price: $300,000 Cash Flow: $85,000 Down Payment: $200,000 View Listing",300000.0,,85000.0,Pizzeria New York County,NY,,,2026-02-18T18:13:38.386520+00:00,active
fa39eead644303ec388a8092fdbde87a,https://www.vestedbb.com/skilled-home-healthcare-license-for-sale-for-sale-in-oakland-county-michigan-listing-id-37162,"vested business brokers, ltd",Skilled Nursning,175000.0,,,Skilled Nursning Price Change Oakland County,MI,,,2026-02-18T18:13:38.386632+00:00,active
ba71129744f483ed45b33595e24dbff7,https://www.vestedbb.com/gas-station-cstore-for-sale-in-new-jersey-for-sale-in-sussex-county-new-jersey-listing-id-37219,"vested business brokers, ltd",Gas Station,365000.0,,200000.0,Gas Station Sussex County,NJ,,,2026-02-18T18:13:38.387901+00:00,active
bcfc89c2ce1439038c88140f2031770e,https://www.vestedbb.com/established-gas-station-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-37209,"vested business brokers, ltd",Gas Station,235000.0,,75000.0,Gas Station Nassau County,NY,,,2026-02-18T18:13:38.387982+00:00,active
b96c07bf5199097037b314610a76e749,https://www.vestedbb.com/fullservice-pharmacy-w/-compounding-retail-for-sale-in-westchester-county-new-york-listing-id-37224,"vested business brokers, ltd","Owner Weekly Benefit $5,673 Pharmacy Westchester County, NY Listing 37224 Multiple 3.37X Asking Price: $995,000 Cash Flow: $295,000 Down Payment: $995,000 View Listing",995000.0,,295000.0,Pharmacy Westchester County,NY,,,2026-02-18T18:13:38.388050+00:00,active
29646d99b4743b9bb5020f42fec5e5a0,https://www.vestedbb.com/highend-skin-care-and-laser-hair-removal-clinic--for-sale-in-queens-county-new-york-listing-id-36589,"vested business brokers, ltd",Skin Care Clinic,335000.0,,235541.0,Skin Care Clinic Price Change Queens County,NY,,,2026-02-18T18:13:38.388119+00:00,active
8f1f398cb2f72fe4c2ed056ff8d5b180,https://www.vestedbb.com/profitable-deli-for-sale-in-new-york-for-sale-in-westchester-county-new-york-listing-id-36311,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $2,885 Deli Price Change Westchester County, NY Listing 36311 Multiple 1.67X Asking Price: $250,000 Cash Flow: $150,000 Down Payment: $150,000 View Listing",250000.0,,150000.0,Deli Price Change Westchester County,NY,,,2026-02-18T18:13:38.388191+00:00,active
54e42196726587957cf978aa53849b5f,https://www.vestedbb.com/music-photo-studio-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-37213,"vested business brokers, ltd",Music Photo Studio,90000.0,,,Music Photo Studio Nassau County,NY,,,2026-02-18T18:13:38.388254+00:00,active
ab499f018f45379015a49dc72071aa1b,https://www.vestedbb.com/turnkey-new-york-county-dining-social-venue-for-sale-in-new-york-county-new-york-listing-id-37222,"vested business brokers, ltd",Social Venue,400000.0,,100000.0,Social Venue New York County,NY,,,2026-02-18T18:13:38.388345+00:00,active
56f576c770b76416a54b61eb7774355b,https://www.vestedbb.com/pizzeria-and-restaurant-in-great-location-for-sale-in-suffolk-county-new-york-listing-id-20231,"vested business brokers, ltd",Pizzeria and Restaur...,140000.0,,128270.0,Suffolk County,NY,,,2026-02-18T18:13:38.388420+00:00,active
3723840a74c405a6df01bf15ab99d734,https://www.vestedbb.com/turnkey-pizzeria-opportunity-in-bergen-county-nj-for-sale-in-bergen-county-new-jersey-listing-id-37220,"vested business brokers, ltd","Owner Weekly Benefit $4,327 Pizzeria Bergen County, NJ Listing 37220 Multiple 2.00X Asking Price: $450,000 Cash Flow: $225,000 Down Payment: $450,000 View Listing",450000.0,,225000.0,Pizzeria Bergen County,NJ,,,2026-02-18T18:13:38.388495+00:00,active
c3c8e2ee7a57c4cce01983ebd6d02fa0,https://www.vestedbb.com/home-based-oil-fluid-route-in-new-york-for-sale-in--new-york-listing-id-34612,"vested business brokers, ltd",Oil Fluid Route,275000.0,,125000.0,,,,,2026-02-18T18:13:38.388595+00:00,active
4ec32a59d6635430f606b95464dba76a,https://www.vestedbb.com/personal-protective-equipment-distributor-for-sale-for-sale-in-bergen-county-new-jersey-listing-id-33770,"vested business brokers, ltd",Health Supplies Dist,425000.0,,105000.0,Health Supplies Dist Recently Updated Bergen County,NJ,,,2026-02-18T18:13:38.388664+00:00,active
2fb3530feeed40cff2bbb76779b22b30,https://www.vestedbb.com/specialty-wines-liquors-for-sale-in-kings-county-for-sale-in-kings-county-new-york-listing-id-26239,"vested business brokers, ltd",Liquor/Wine Shop,400000.0,,250000.0,Wine Shop Recently Updated Kings County,NY,,retail,2026-02-18T18:13:38.388733+00:00,active
432312679d31739aefe94d64b252f3d8,https://www.vestedbb.com/drop-ship-promotional-products-business-for-sale-in--illinois-listing-id-37215,"vested business brokers, ltd",Drop Ship Promotions,224000.0,,51560.0,,,,,2026-02-18T18:13:38.388794+00:00,active
13c9b625e6ba89f1b22345878f84b60d,https://www.vestedbb.com/established-supermarket-for-sale-in-ny-for-sale-in-queens-county-new-york-listing-id-34342,"vested business brokers, ltd",Supermarket,525000.0,,151000.0,Supermarket Recently Updated Queens County,NY,,,2026-02-18T18:13:38.388864+00:00,active
22c4ee5298084c12486750da978f8ee8,https://www.vestedbb.com/established-italian-bakery-for-sale-in-connecticut-for-sale-in-new-haven-county-connecticut-listing-id-35676,"vested business brokers, ltd",Italian Bakery,279000.0,,140000.0,Italian Bakery Price Change New Haven County,CT,,,2026-02-18T18:13:38.388935+00:00,active
2b96bacf8a555eadec9bdecdeee5aaee,https://www.vestedbb.com/bar-lounge-for-sale-in-new-york-for-sale-in-bronx-county-new-york-listing-id-36970,"vested business brokers, ltd","Owner Weekly Benefit $5,385 Bar Lounge Price Change Bronx County, NY Listing 36970 Multiple 1.25X Asking Price: $350,000 Cash Flow: $280,000 Down Payment: $350,000 View Listing",350000.0,,280000.0,Bar Lounge Price Change Bronx County,NY,,bar,2026-02-18T18:13:38.389004+00:00,active
7138c835648808d57364ca762477d8b9,https://www.vestedbb.com/franchised-cstore-for-sale-in-plymouth-county-for-sale-in-plymouth-county-massachusetts-listing-id-30915,"vested business brokers, ltd",Franchised CStore,195000.0,,103000.0,Recently Updated Plymouth County,MA,,retail,2026-02-18T18:13:38.389083+00:00,active
