id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status,hash,broker,broker_url,last_seen,raw_text,confidence,is_real_listing,reject_reason
c31a3642635040966eb8539f82a0220a,https://fcbb.com/professional-services/napa-sonoma-solano-counties/turnkey-locksmith-business-profitable-established-sale-ready-today-289-24528,FCBB,"Turnkey Locksmith Business – Profitable, Established & Sale-Ready Today!",175000.0,175000.0,135000.0,,"Napa, Sonoma, Solano Counties",other,Locksmith Service,2026-02-23T17:28:37.557604+00:00,active,,,,,,85,True,
8f387fcf771f09e3d04370465a872e40,https://fcbb.com/leisure-entertainment/san-diego/jaw-dropping-show-stopping-entertainment-event-party-planning-service-with-secured-contracts-130-24489,FCBB,"Jaw-Dropping, Show-Stopping Entertainment & Event Party Planning Service with Secured Contracts!",299000.0,324928.0,170742.0,,San Diego,other,Event Party Planning Service,2026-02-23T17:28:37.557640+00:00,active,,,,,,75,True,
7adb98988a32718470694f8a3bdf92e6,https://fcbb.com/professional-services/los-gatos/appliance-repair-company-289-24419,FCBB,Appliance Repair Company,1180000.0,1496586.0,393237.0,,Los Gatos,auto,Appliance Repair,2026-02-23T17:28:37.557655+00:00,active,,,,,,85,True,
9018f01c811ddb9a6d764d55fc46b443,https://fcbb.com/service-personal-b2c/hudson-county/established-family-focused-business-with-multi-unit-upside-206-24378,FCBB,Established Family-Focused Business with Multi-Unit Upside,675000.0,445000.0,190000.0,,Hudson County,other,Family-Focused Service Business,2026-02-23T17:28:37.557672+00:00,active,,,,,,45,True,
91a40e21f1e3b4f387a8e233c58bec0c,https://fcbb.com/food-bakery/atlanta/a-wholesale-and-retail-artisan-chocolatier-offering-handcrafted-chocolates-pastries-gifts-243-24433,FCBB,"A wholesale and retail artisan chocolatier offering handcrafted chocolates, pastries, gifts",525000.0,1085000.0,195497.0,,Atlanta,food,artisan chocolatier,2026-02-23T17:28:37.557692+00:00,active,,,,,,85,True,
4168d61b2a7705914e375def97cba242,https://fcbb.com/mail-print/miami-dade/seller-financing-available-sign-print-shop-asset-sale-290-24382,FCBB,Seller Financing Available Sign & Print Shop Asset Sale,129999.0,418119.0,22199.0,,Miami - Dade,retail,Sign & Print Shop,2026-02-23T17:28:37.557709+00:00,active,,,,,,85,True,
9e264a29ac8f055b033f3be1978377d9,https://fcbb.com/food-fast-food/grand-strand/coastal-delight-profitable-ice-cream-frozen-yogurt-parlor-for-sale-260-24345,FCBB,Coastal Delight: Profitable Ice Cream & Frozen Yogurt Parlor for Sale,165000.0,161824.0,55668.0,,Grand Strand,food,Ice Cream & Frozen Yogurt Parlor,2026-02-23T17:28:37.557729+00:00,active,,,,,,85,True,
a1fbb5884ad8fb245c3c0eadb37e8f93,https://fcbb.com/service-personal-b2c/fort-washington/medical-spa-236-24383,FCBB,Medical Spa,995000.0,963102.0,270666.0,,Fort Washington,healthcare,Medical Spa,2026-02-23T17:28:37.557745+00:00,active,,,,,,75,True,
e995dcb1e6c43a96732eca33c937db84,https://fcbb.com/auto/athens-ga/automotive-repair-and-service-center-in-athens-area-243-24411,FCBB,Automotive Repair and Service Center in Athens Area,574500.0,621000.0,248148.0,,"Athens, GA",auto,Automotive Repair and Service Center,2026-02-23T17:28:37.557763+00:00,active,,,,,,85,True,
aa38b5204823348aaa40fe1d42349b61,https://fcbb.com/miscellaneous/california/telecommunications-networking-106-24374,FCBB,Telecommunications networking,350000.0,237000.0,162780.0,,California,other,Telecommunications networking,2026-02-23T17:28:37.557778+00:00,active,,,,,,75,True,
3a76dbaa523973da44737dea00bf8658,https://fcbb.com/professional-services/tempe-az/prosthetic-tech-company-w/-25-cms-codes-proprietaryip-213-24430,FCBB,Prosthetic Tech Company w/ 25 CMS Codes & Proprietary IP,13000000.0,400000.0,280000.0,,"Tempe, AZ",healthcare,Prosthetic Tech Company,2026-02-23T17:28:37.557796+00:00,active,,,,,,85,True,
9ac3fc2a313042cbf12166ab6841f40a,https://fcbb.com/retail/las-vegas-metro-area/priced-to-sell-stylish-resale-clothing-store-with-popular-brand-selection-101-24363,FCBB,Priced to Sell: Stylish Resale Clothing Store with Popular Brand Selection,200000.0,1119989.0,112104.0,,Las Vegas Metro Area,retail,Resale Clothing Store,2026-02-23T17:28:37.557813+00:00,active,,,,,,85,True,
d9a978b309f908309110447cf1feb023,https://fcbb.com/fitness/central-ct/established-profitable-fitness-center-turnkey-immaculate-facility-loyal-customers-263-24408,FCBB,"Established Profitable Fitness Center, Turnkey, Immaculate Facility, Loyal Customers",395000.0,419940.0,166441.0,,Central CT,other,Fitness Center,2026-02-23T17:28:37.557834+00:00,active,,,,,,75,True,
4e512e9c572d301cc033763e1c6f0832,https://fcbb.com/manufacturing/atlantic-county-new-jersey/stone-fabrication-countertop-business-259-24397,FCBB,Stone Fabrication Countertop Business,1420000.0,7500000.0,400000.0,,"Atlantic County, New Jersey",construction,Stone Fabrication Countertop,2026-02-23T17:28:37.557851+00:00,active,,,,,,85,True,
8543a2cbf72da7256393a45b4a01e9e0,https://fcbb.com/fitness/north-metro-area/cycling-yoga-more-studio-235-24393,FCBB,"Cycling, Yoga & More Studio",150000.0,108757.0,1229.0,,North Metro Area,retail,Fitness Studio,2026-02-23T17:28:37.557883+00:00,active,,,,,,75,True,
8ae521443b532781d0c28d5058a3a00c,https://fcbb.com/education/southern-california/approved-medical-training-school-130-24443,FCBB,Approved Medical Training School,1000000.0,956130.0,440438.0,,Southern California,healthcare,Medical Training School,2026-02-23T17:28:37.557898+00:00,active,,,,,,75,True,
3dfe430c4bcd019bb0cd38d343cb8126,https://fcbb.com/practice-sales-medical-dental-vet/niagara-falls/long-established-dental-office-with-loyal-patients-and-growth-upside-stand-alone-real-estate-101-24385,FCBB,Long-Established Dental Office with Loyal Patients and Growth Upside + Stand Alone Real Estate,415000.0,946636.0,392097.0,,Niagara Falls,healthcare,Dental Office,2026-02-23T17:28:37.557917+00:00,active,,,,,,85,True,
c910b77a94dbde8b5d4817f62b75f440,https://fcbb.com/landscape-pool/morris-county/a-full-service-landscape-and-masonry-firm-specializing-in-custom-outdoor-living-spaces-for-residential-and-commercial-clients-in-new-jersey.-248-24355,FCBB,A full-service landscape and masonry firm specializing in custom outdoor living spaces for residential and commercial clients in New Jersey.,800000.0,504281.0,383064.0,,Morris County,landscape,Landscape and Masonry Firm,2026-02-23T17:28:37.557940+00:00,active,,,,,,85,True,
7d528ba21fe30608996163b2ad345bf2,https://fcbb.com/leisure-entertainment/los-angeles/dance-school-incredible-profit-margins/do-not-need-dance-history-to-own-130-24324,FCBB,Dance School - Incredible Profit Margins/Do NOT need Dance History to Own!,795000.0,625317.0,305661.0,,Los Angeles,other,Dance School,2026-02-23T17:28:37.557957+00:00,active,,,,,,75,True,
c43b190901fd21e906510637abf5ffe0,https://fcbb.com/auto/south-florida/high-cash-flow-auto-business-sba-possible-major-seller-financing-309-24447,FCBB,High Cash Flow Auto Business | SBA Possible + Major Seller Financing,4999999.0,4224226.0,1066338.0,,South Florida,auto,Auto Dealership,2026-02-23T17:28:37.558000+00:00,active,,,,,,85,True,
9c9df14061a162603f0ba7bed7f9f45d,https://fcbb.com/convenience-store-market/san-bernardino-county/convenience-store-226-24386,FCBB,Convenience Store,310000.0,430000.0,82000.0,,San Bernardino County,retail,Convenience Store,2026-02-23T17:28:37.558014+00:00,active,,,,,,75,True,
7f440a2edb28638daa45dab96b6b0983,https://fcbb.com/retail/los-angeles-county/toy-store-and-toy-cart-rentals-at-the-south-bay-gallery-mall-226-24341,FCBB,Toy Store and Toy Cart Rentals at the South Bay Gallery Mall,120000.0,180500.0,60000.0,,Los Angeles County,retail,Toy Store & Cart Rentals,2026-02-23T17:28:37.558031+00:00,active,,,,,,85,True,
0a9105af794bec621bd8003920898c22,https://fcbb.com/construction/louisville-metro/residential-and-commercial-heating-and-cooling-systems-and-service-252-24354,FCBB,Residential and Commercial Heating and Cooling Systems and Service,750000.0,1500000.0,260000.0,,Louisville Metro,hvac,HVAC Service,2026-02-23T17:28:37.558048+00:00,active,,,,,,85,True,
71a52b8dc1f497b4d2c7614449168b58,https://fcbb.com/landscape-pool/home-franklin-county-kansas/commercial-lawn-services-mowing-trimming-maintenance-248-24350,FCBB,"Commercial Lawn Services – Mowing, Trimming, Maintenance",150000.0,167677.0,110130.0,,"Home - Franklin County, Kansas",cleaning,Commercial Lawn Services,2026-02-23T17:28:37.558068+00:00,active,,,,,,85,True,
9178424f63ffa8cb86c8cf3acfb7d8ba,https://fcbb.com/practice-sales-medical-dental-vet/north-st-louis-county/medical-practice-205-24343,FCBB,Medical Practice,1200000.0,1147066.0,387405.0,,North St. Louis County,healthcare,Medical Practice,2026-02-23T17:28:37.558082+00:00,active,,,,,,85,True,
c1a80f43ef6c962ff8a076a106e454e6,https://fcbb.com/construction/bergen-county/stone-fabrication-206-24342,FCBB,Stone Fabrication,3950000.0,3410899.0,697350.0,,Bergen County,construction,Stone Fabrication,2026-02-23T17:28:37.558098+00:00,active,,,,,,85,True,
6cd3d0a7a96a5757f8a9fc7e85b0e966,https://fcbb.com/beauty/chester-county-pa/profitable-gorgeous-hair-salon-236-24367,FCBB,Profitable & Gorgeous Hair Salon,250000.0,675000.0,148646.0,,"Chester County, PA",retail,Hair Salon,2026-02-23T17:28:37.558115+00:00,active,,,,,,85,True,
63ef29ba1c90fa61cbf89752ee5ba86b,https://fcbb.com/service-personal-b2c/charlotte-metro/established-hvac-contractor-203-24315,FCBB,Established HVAC Contractor,215000.0,569184.0,67297.0,,Charlotte Metro,hvac,HVAC Contractor,2026-02-23T17:28:37.558130+00:00,active,,,,,,85,True,
67c6f3c150d497d7541521a02ecc0982,https://fcbb.com/pet-services/mahoning-county-oh/full-service-pet-grooming-with-a-large-loyal-following-and-a-reputation-for-quality-care.-228-24394,FCBB,"Full-service Pet Grooming with a Large, Loyal Following and a Reputation for Quality Care.",32000.0,120471.0,16598.0,,"Mahoning County, OH",retail,Pet Grooming,2026-02-23T17:28:37.558150+00:00,active,,,,,,85,True,
988159ae20778962b9fc8f9261f175c1,https://fcbb.com/service-personal-b2c/ca/premier-highly-respected-audition-taping-studio-130-24409,FCBB,"Premier, Highly-Respected Audition & Taping Studio",200000.0,135665.0,89489.0,,CA,other,Audition & Taping Studio,2026-02-23T17:28:37.558168+00:00,active,,,,,,75,True,
c682a0644b825790fa5b424e143312ab,https://fcbb.com/education/san-diego/45yo-san-diego-driving-traffic-school-106-24326,FCBB,45yo San Diego Driving & Traffic School,165000.0,108446.0,51020.0,,San Diego,other,Driving & Traffic School,2026-02-23T17:28:37.558184+00:00,active,,,,,,85,True,
dbf3f2d9549fe9d1609d5f91372e2380,https://fcbb.com/construction/monmouth-county-nj/mechanical-construction-engineering-firm-strong-reputation-237-24334,FCBB,"Mechanical Construction Engineering Firm, Strong Reputation",3000000.0,5000000.0,894216.0,,Monmouth County NJ,construction,Mechanical Construction Engineering Firm,2026-02-23T17:28:37.558216+00:00,active,,,,,,85,True,
6ca0abd3a3dfc51a0cdf30504f90975c,https://fcbb.com/manufacturing/sacramento-ca/spice-rub-and-sauce-manufacturer/wholesaler/retailer-289-24251,FCBB,"Spice, rub, and sauce manufacturer/wholesaler/retailer",400000.0,256815.0,132930.0,,"Sacramento, CA",food,"Spice, rub, and sauce manufacturer/wholesaler/retailer",2026-02-23T17:28:37.558234+00:00,active,,,,,,85,True,
f7abb5698133ec10fe31a822bbd71e22,https://fcbb.com/retail/niles-ohio/established-cbd-wellness-retail-store-in-busy-mall-323-24344,FCBB,Established CBD & Wellness Retail Store in Busy Mall,74900.0,190173.0,27135.0,,"Niles, Ohio",retail,CBD & Wellness Retail Store,2026-02-23T17:28:37.558250+00:00,active,,,,,,85,True,
b42d7bfbcb9bb8088a441496ce437170,https://fcbb.com/service-commercial-b2b/montgomery-county/security-integrator-sba-pre-approved-223-24328,FCBB,Security Integrator - SBA Pre-Approved,1700000.0,1879861.0,568383.0,,Montgomery County,other,Security Integrator,2026-02-23T17:28:37.558267+00:00,active,,,,,,75,True,
4877e6d204baae182b79e1e4bfb4df91,https://fcbb.com/retail/bonner-county/profitable-22-year-specialty-apparel-brand-80-margins-explosive-growth-potential-286-24282,FCBB,Profitable 22-Year Specialty Apparel Brand – 80% Margins & Explosive Growth Potential,995000.0,1027000.0,343000.0,,Bonner County,retail,Specialty Apparel Brand,2026-02-23T17:28:37.558291+00:00,active,,,,,,85,True,
be1e5e38aa5b90770772c552903a4946,https://fcbb.com/wholesale/western-sc/helium-gas-supplier-balloon-supplier-311-24300,FCBB,Helium Gas Supplier & Balloon Supplier,1700000.0,1915586.0,218104.0,,Western SC,retail,Helium & Balloon Supplier,2026-02-23T17:28:37.558307+00:00,active,,,,,,75,True,
9e78a39a469f7fb3b8f5fb58e2c4b0ea,https://fcbb.com/food-restaurant/texas/eye-catching-mobile-creperie-with-indoor-seating-and-custom-kitchen-101-24322,FCBB,Eye-Catching Mobile Creperie with Indoor Seating and Custom Kitchen,89000.0,,,,Texas,food,Mobile Creperie,2026-02-23T17:28:37.558325+00:00,active,,,,,,85,True,
2cc520d3887472d8fa7c810f36ad4b19,https://fcbb.com/food-restaurant/orange-county/mexican-ice-cream-and-snack-shop-226-24336,FCBB,Mexican Ice Cream and Snack Shop,105000.0,290105.0,55000.0,,Orange County,food,Mexican Ice Cream and Snack Shop,2026-02-23T17:28:37.558341+00:00,active,,,,,,75,True,
51b530610fbc072338096f47797a969e,https://fcbb.com/retail/arabi/turnkey-retail-pharmacy-minutes-from-new-orleans-staff-in-place-310-24509,FCBB,"Turnkey Retail Pharmacy – Minutes from New Orleans, Staff in Place",1100000.0,796385.0,24824.0,,Arabi,healthcare,Retail Pharmacy,2026-02-23T17:28:37.558361+00:00,active,,,,,,92,True,
979609ef280765c2689577b2a8da68ff,https://fcbb.com/food-coffee/charlotte-nc/own-the-worlds-premier-luxury-coffee-brand-with-a-legacy-of-190-years-278-24340,FCBB,"Own the World’s Premier Luxury Coffee Brand, with a Legacy of 190 Years",25000000.0,,,Charlotte,"Charlotte, NC",food,Luxury Coffee Brand,2026-02-23T17:28:37.558382+00:00,active,,,,,,85,True,
d032611260eba30c065ff7366d77ff01,https://fcbb.com/manufacturing/greater-new-haven-area/metal-fabrication-shop-for-sale-321-24364,FCBB,METAL FABRICATION SHOP FOR SALE!,50000.0,,,,Greater New Haven area,construction,Metal Fabrication Shop,2026-02-23T17:28:37.558398+00:00,active,,,,,,78,True,
38e5750b4c6aee07214097bec9d62ab9,https://fcbb.com/construction/northeast-georgia/construction/restoration-company-243-24540,FCBB,Construction/Restoration Company,155000.0,182964.0,81519.0,,Northeast Georgia,cleaning,Construction/Restoration,2026-02-23T17:28:37.558413+00:00,active,,,,,,85,True,
654c21399fc24b21d774796eb9a568e7,https://fcbb.com/beauty/santa-clara-county/salon-spa-289-24314,FCBB,Salon & Spa,100000.0,120000.0,90000.0,,Santa Clara County,retail,Salon & Spa,2026-02-23T17:28:37.558427+00:00,active,,,,,,75,True,
2a17257d7453a536a19ecaf1238080a3,https://fcbb.com/fitness/allegheny-county/tech-driven-basketball-training-business-228-24353,FCBB,Tech-Driven Basketball Training Business,1000000.0,657793.0,95522.0,,Allegheny County,other,Basketball Training,2026-02-23T17:28:37.558443+00:00,active,,,,,,75,True,
0389cfeba32a0c053bcca6a652175c02,https://fcbb.com/professional-services/northern-ca/seller-financing-available-legal-support-services-business-226-24289,FCBB,Seller Financing Available - Legal Support Services Business,285000.0,121367.0,101000.0,,Northern CA,other,Legal Support Services,2026-02-23T17:28:37.558460+00:00,active,,,,,,75,True,
d1df35850f32f615935db0ced6b4a32a,https://fcbb.com/fitness/northern-kentucky/fitness-center-/-gym-223-24287,FCBB,Fitness Center / Gym,180000.0,188408.0,83927.0,,Northern Kentucky,other,Fitness Center / Gym,2026-02-23T17:28:37.558475+00:00,active,,,,,,75,True,
254fb8182d3d4e1a305a8df1b7a729a3,https://fcbb.com/leisure-entertainment/southwest/next-generation-entertainment-complex-with-casual-dining-bar-arcade-and-other-entertainment-attractions-101-24301,FCBB,"Next Generation Entertainment Complex with Casual Dining, Bar, Arcade and Other Entertainment Attractions",1249863.0,4750000.0,480781.0,,Southwest,vending,Entertainment Complex with Dining & Bar,2026-02-23T17:28:37.558496+00:00,active,,,,,,75,True,
ece0b0fe40a4195cce89ae907b0c5129,https://fcbb.com/convenience-store-market/los-angeles-county/neighborhood-market-with-ebt-strong-foot-traffic-turnkey-226-24299,FCBB,Neighborhood Market with EBT | Strong Foot Traffic | Turnkey,119000.0,140000.0,50000.0,,Los Angeles County,retail,Neighborhood Market,2026-02-23T17:28:37.558514+00:00,active,,,,,,75,True,
1abde4245820058e161010a54cceaabc,https://fcbb.com/manufacturing/north-carolina/manufacturer-and-distributor-of-100-year-old-product-in-the-health-and-beverage-space-200-24352,FCBB,Manufacturer and Distributor of 100 year old product in the health and beverage space,450000.0,569613.0,137723.0,,North Carolina,food,Manufacturer and Distributor,2026-02-23T17:28:37.558534+00:00,active,,,,,,75,True,
cfe7abac355d0c6b93af8e3b575e0374,https://fcbb.com/service-personal-b2c/oakland-county-michigan/profitable-appliance-repair-business-with-no-overhead-and-low-working-capital-requirements-217-24270,FCBB,Profitable Appliance Repair Business with No Overhead and Low Working Capital Requirements,250000.0,258202.0,200000.0,,Oakland County Michigan,auto,Appliance Repair,2026-02-23T17:28:37.558553+00:00,active,,,,,,85,True,
e74e5c1babb612f9f5da0ba5f5bbc17b,https://fcbb.com/beauty/orange-county/distributor-of-high-end-spa-equipment-226-24291,FCBB,Distributor of High-End Spa Equipment,75000.0,216000.0,120000.0,,Orange County,retail,Spa Equipment Distributor,2026-02-23T17:28:37.558569+00:00,active,,,,,,75,True,
5341c8e2745e0e0b702864c3273dd0da,https://fcbb.com/service-personal-b2c/rapid-city-sd/machine-repair-shop-244-24605,FCBB,Machine Repair Shop,1000000.0,216574.0,34005.0,,"Rapid City, SD",auto,Machine Repair Shop,2026-02-23T17:28:37.558584+00:00,active,,,,,,75,True,
fd5ad4d1bcd2f2a194e1cca85907c965,https://fcbb.com/landscape-pool/northern-massachusetts/profitable-pool-service-business-224-24264,FCBB,Profitable Pool Service Business,600000.0,1211922.0,219574.0,,Northern Massachusetts,landscape,Pool Service,2026-02-23T17:28:37.558600+00:00,active,,,,,,85,True,
0139bf94b8dcb9be9299963afb6a5424,https://fcbb.com/construction/garden-grove-ca-northern-orange-county/established-20-year-fencing-railing-general-contracting-business-strong-reputation-custom-metalwork-expertise-298-24376,FCBB,"Established 20+ Year Fencing, Railing & General Contracting Business – Strong Reputation & Custom Metalwork Expertise",419000.0,339596.0,129952.0,Garden Grove,"Garden Grove, CA - Northern Orange County",construction,"Fencing, Railing & General Contracting",2026-02-23T17:28:37.558624+00:00,active,,,,,,95,True,
